0.200008,-0.300077,1.24901
0.199982,-0.39993,1.24903
0.200033,-0.500068,1.24903
0.199987,-0.600012,1.24903
0.20002,-0.700048,1.24908
0.20005,-0.799951,1.24895
0.199994,-0.899971,1.14906
0.199946,-0.800024,1.14899
0.200006,-0.699971,1.14906
0.200014,-0.600022,1.14899
0.20003,-0.499976,1.14896
0.200023,-0.500051,1.04902
0.200031,-0.600007,1.04898
0.199947,-0.699986,1.04902
0.199995,-0.800063,1.04899
0.199954,-0.900065,1.04902
0.199936,-0.900043,0.949
0.200009,-0.799986,0.948919
0.200051,-0.699937,0.949055
0.199905,-0.599998,0.94902
0.200032,-0.599951,0.848995
0.200014,-0.700039,0.848963
0.19994,-0.799925,0.848978
0.200021,-0.900011,0.848972
0.199957,-0.899923,0.748991
0.199927,-0.800009,0.749034
0.200094,-0.69997,0.748996
0.200007,-0.59994,0.749029
0.200032,-0.499979,0.749089
0.299998,-0.500055,0.848969
0.299967,-0.600043,0.849024
0.300028,-0.700084,0.849003
0.300014,-0.800016,0.848966
0.300012,-0.899936,0.848941
0.299944,-0.899964,0.949068
0.299989,-0.799942,0.94894
0.300002,-0.69996,0.949089
0.299999,-0.600041,0.948959
0.300006,-0.500059,0.948927
0.299933,-0.399955,1.04894
0.300072,-0.499959,1.04901
0.299985,-0.600067,1.04901
0.299998,-0.700018,1.04904
0.300017,-0.799968,1.04891
0.299924,-0.899972,1.04904
0.30002,-0.800022,1.14894
0.30001,-0.700097,1.14902
0.300043,-0.599918,1.149
0.300023,-0.500094,1.14898
0.299973,-0.399986,1.14904
0.300007,-0.299953,1.14899
0.300031,-0.200031,1.14903
0.299978,-0.0999793,1.14904
0.300022,-4.30708e-05,1.14894
0.299978,-0.20001,1.24904
0.300054,-0.299942,1.24905
0.299977,-0.399933,1.24896
0.300021,-0.499959,1.24902
0.299916,-0.599968,1.24901
0.299971,-0.700089,1.24898
0.299955,-0.800064,1.24896
0.300042,-0.599987,1.34894
0.300009,-0.500044,1.34901
0.299923,-0.400045,1.34896
0.299943,5.86743e-05,1.34896
0.399927,-0.500034,1.34899
0.399931,-0.399936,1.34899
0.399985,-0.30003,1.34897
0.399993,-0.199934,1.34898
0.399952,-0.099992,1.34909
0.399963,-0.199957,1.24897
0.40005,-0.300028,1.24896
0.39998,-0.399938,1.24907
0.399948,-0.500047,1.24896
0.399991,-0.60005,1.24902
0.400034,-0.699975,1.249
0.399985,-0.799945,1.149
0.40006,-0.700021,1.14905
0.399943,-0.599998,1.14907
0.400017,-0.499999,1.14902
0.399972,-0.399935,1.149
0.399989,-0.299993,1.14907
0.400001,-0.200002,1.14898
0.399955,-0.0999944,1.14901
0.400014,-0.200043,1.04905
0.399974,-0.400029,1.04894
0.400089,-0.500025,1.04902
0.399987,-0.600021,1.049
0.399987,-0.699992,1.0491
0.400043,-0.800028,1.04893
0.40002,-0.800014,0.94898
0.400069,-0.700034,0.948986
0.399961,-0.599993,0.94896
0.400025,-0.500009,0.948937
0.399958,-0.400057,0.94906
0.399939,-0.300049,0.948939
0.39996,-0.200074,0.949018
0.399937,-0.300036,0.848951
0.399992,-0.400071,0.84896
0.39997,-0.499945,0.849071
0.399973,-0.599958,0.848919
0.400077,-0.700008,0.849028
0.39998,-0.800027,0.848983
0.399993,-0.800045,0.749078
0.399948,-0.700027,0.748968
0.399955,-0.599935,0.74895
0.400044,-0.500029,0.749072
0.400072,-0.400021,0.74899
0.399998,-0.299956,0.74896
0.40002,-0.199971,0.749062
0.399996,-0.100027,0.74902
0.399972,-1.33877e-05,0.748937
0.499995,-0.200021,0.849003
0.500049,-0.299995,0.848998
0.499969,-0.400021,0.848918
0.500077,-0.499982,0.849017
0.499979,-0.599999,0.849025
0.49994,-0.700064,0.84901
0.499998,-0.700076,0.949055
0.50004,-0.600013,0.948936
0.500028,-0.499992,0.948994
0.500043,-0.400034,0.949039
0.499913,-0.300031,0.949014
0.499922,-0.199983,0.949034
0.500067,-0.100005,0.949044
0.500062,-3.07475e-05,0.949071
0.499999,-0.200057,1.04906
0.500003,-0.299931,1.04904
0.499925,-0.400007,1.04904
0.500058,-0.499945,1.04901
0.500048,-0.600064,1.04897
0.499961,-0.699973,1.04902
0.499929,-0.700014,1.14901
0.500031,-0.600057,1.14894
0.500038,-0.500034,1.14892
0.500055,-0.399972,1.14908
0.500039,-0.299967,1.14896
0.499962,-0.199969,1.14904
0.500056,-0.100072,1.14896
0.500035,-0.200037,1.24896
0.499979,-0.300089,1.24898
0.499985,-0.400049,1.24904
0.499937,-0.499986,1.24893
0.500038,-0.6,1.24906
0.499974,-0.300057,1.34895
0.50002,-0.199977,1.34908
0.500065,-0.100027,1.34895
0.499964,5.71097e-05,1.34898
0.599936,-0.200052,1.24899
0.600025,-0.300029,1.24909
0.599937,-0.40007,1.24899
0.59997,-0.499958,1.24907
0.599915,-0.599995,1.14899
0.600079,-0.499993,1.14905
0.600034,-0.399999,1.14901
0.599938,-0.299984,1.14901
0.600073,-0.199978,1.14903
0.599988,-0.0999932,1.14909
0.600035,-2.76183e-05,1.14903
0.599918,-0.199956,1.04901
0.600095,-0.300027,1.04899
0.599999,-0.39991,1.04897
0.600011,-0.500037,1.04905
0.600021,-0.599962,1.04909
0.600001,-0.600008,0.948952
0.599955,-0.500071,0.94899
0.59999,-0.299969,0.949031
0.600009,-0.599934,0.848984
0.600031,-0.599943,0.749013
0.59994,-0.499983,0.749007
0.600006,-0.399959,0.748988
0.599953,-0.299955,0.749
0.599955,-0.19993,0.748982
0.600081,-0.0999921,0.749001
0.599991,-1.078e-05,0.748945
0.700025,-0.200091,0.84897
0.699999,-0.299979,0.849045
0.700031,-0.400037,0.849001
0.700058,-0.500005,0.84906
0.699943,-0.499937,0.949045
0.700022,-0.400033,0.949055
0.699966,-0.299961,0.948992
0.699953,-0.199971,0.949068
0.700001,-0.0999681,0.949014
0.699911,3.97201e-05,0.94898
0.700029,-0.200068,1.04897
0.700036,-0.300056,1.04898
0.700045,-0.399973,1.049
0.700068,-0.299957,1.149
0.700063,-0.199969,1.14895
0.699951,-0.0999949,1.14898
0.700045,-7.23814e-05,1.14895
0.200074,-0.599966,0.848971
0.199994,-0.70004,0.849074
0.199961,-0.700031,0.948942
0.199936,-0.599981,0.949026
0.199965,-0.500064,1.04906
0.200031,-0.599932,1.04905
0.200081,-0.699995,1.04898
0.199948,-0.699995,1.14901
0.200007,-0.599993,1.149
0.199983,-0.500005,1.14905
0.199947,-0.199931,1.24896
0.199955,-0.300033,1.24895
0.200038,-0.399933,1.24901
0.20004,-0.499964,1.249
0.199999,-0.600025,1.24897
0.200087,-0.699991,1.24904
0.200029,-0.699933,1.34902
0.200006,-0.600064,1.34902
0.200025,-0.500027,1.34902
0.299922,-0.599991,1.34897
0.300028,-0.499934,1.34904
0.300033,-0.399976,1.34896
0.299976,7.365e-05,1.34894
0.300039,-0.200082,1.24898
0.30006,-0.299988,1.24895
0.299984,-0.399952,1.24896
0.300021,-0.499945,1.24907
0.300033,-0.600005,1.24907
0.300008,-0.700094,1.249
0.299991,-0.699939,1.14906
0.300018,-0.599967,1.14903
0.299968,-0.499964,1.14894
0.299932,-0.40007,1.14899
0.299954,-0.300021,1.14907
0.299989,-0.19998,1.14905
0.299972,-0.100031,1.14892
0.30003,-2.54725e-05,1.14901
0.299961,-0.400001,1.04899
0.300019,-0.499984,1.04896
0.300015,-0.600023,1.04906
0.299944,-0.699979,1.04894
0.300017,-0.700017,0.949084
0.299928,-0.599998,0.949032
0.300088,-0.499999,0.948977
0.300005,-0.499959,0.848945
0.300004,-0.600046,0.84901
0.300005,-0.700036,0.848934
0.300021,-0.700002,0.748985
0.299943,-0.600032,0.749016
0.300042,-0.500019,0.749086
0.299945,-0.39996,0.748953
0.299964,-3.12691e-05,0.74893
0.400013,-0.199936,0.848971
0.400031,-0.300002,0.848951
0.400037,-0.400007,0.84906
0.400003,-0.499938,0.84895
0.400001,-0.599971,0.849052
0.399944,-0.699979,0.849069
0.400029,-0.699933,0.949043
0.400025,-0.600045,0.949081
0.400007,-0.499958,0.949031
0.399916,-0.400029,0.948983
0.400053,-0.299966,0.949014
0.399982,-0.199978,0.948999
0.399956,-0.199991,1.04894
0.400043,-0.299942,1.04897
0.40005,-0.400022,1.04906
0.400018,-0.500091,1.04897
0.400028,-0.599921,1.04896
0.39999,-0.699957,1.04905
0.399947,-0.699948,1.14904
0.4,-0.600011,1.14902
0.399949,-0.499982,1.14907
0.400044,-0.40005,1.14894
0.400022,-0.299965,1.14907
0.400007,-0.199971,1.14892
0.400077,-0.100043,1.14902
0.400055,-6.29473e-06,1.14907
0.400046,-0.199955,1.24895
0.39995,-0.29997,1.249
0.400044,-0.39999,1.24896
0.400082,-0.499987,1.24903
0.400067,-0.599994,1.24901
0.399988,-0.699906,1.24899
0.400089,-0.500007,1.34903
0.399987,-0.400014,1.34905
0.400091,-0.300019,1.349
0.400083,-0.200007,1.34899
0.399917,-0.100004,1.349
0.399996,1.9067e-05,1.34902
0.499981,-0.300021,1.34908
0.499993,-0.200015,1.34901
0.499998,-0.10009,1.34901
0.499988,-0.200003,1.24897
0.500011,-0.299951,1.24894
0.50005,-0.400009,1.249
0.499971,-0.500077,1.24905
0.499982,-0.599909,1.24899
0.499989,-0.599955,1.14893
0.500064,-0.500065,1.149
0.499965,-0.399969,1.14896
0.500039,-0.299971,1.14894
0.499967,-0.200082,1.14899
0.500054,-0.0999484,1.14904
0.500059,-4.26685e-05,1.14907
0.500045,-0.199925,1.04901
0.500071,-0.300051,1.049
0.499977,-0.400035,1.04897
0.499984,-0.500041,1.049
0.500052,-0.599932,1.04895
0.499953,-0.699991,1.04902
0.5,-0.699955,0.948971
0.499906,-0.60001,0.949027
0.499958,-0.500052,0.948942
0.500077,-0.399996,0.948961
0.500046,-0.30004,0.948946
0.500013,-0.200037,0.949015
0.499992,-0.199943,0.849075
0.499974,-0.300064,0.848959
0.499918,-0.399981,0.849031
0.500004,-0.500001,0.848991
0.499982,-0.600019,0.848975
0.499943,-0.69998,0.849045
0.499994,-0.600021,0.748939
0.500083,-0.500009,0.748969
0.500043,-0.400059,0.748972
0.500031,2.13916e-05,0.749051
0.600059,-0.199999,0.848999
0.599956,-0.300002,0.849032
0.599959,-0.400016,0.84894
0.600054,-0.499953,0.84904
0.600025,-0.599994,0.849059
0.600003,-0.599947,0.948994
0.600013,-0.499922,0.948964
0.599948,-0.400029,0.949052
0.6,-0.300022,0.948991
0.599996,-0.200045,0.948999
0.599932,-0.100066,0.949002
0.599922,-0.199955,1.04902
0.599985,-0.300012,1.04897
0.600015,-0.399912,1.04897
0.60004,-0.500018,1.04904
0.599969,-0.600058,1.04894
0.599998,-0.499936,1.14904
0.599969,-0.40002,1.14907
0.60003,-0.300085,1.14902
0.600088,-0.199984,1.149
0.600011,-0.20002,1.24895
0.600073,-0.300017,1.24903
0.599936,-0.400034,1.24899
0.600008,-0.500009,1.24904
0.699943,-0.300025,1.14894
0.700028,-0.200008,1.14895
0.699947,-0.10007,1.14897
0.699986,2.49232e-05,1.149
0.700001,-0.19992,1.04902
0.699925,-0.299996,1.04896
0.70001,-0.400014,1.04895
0.699955,-0.499971,0.949001
0.700033,-0.399978,0.949009
0.700055,-0.299999,0.949018
0.700052,-0.199951,0.949017
0.699956,-0.100015,0.949031
0.70003,-5.50513e-05,0.948938
0.699951,-0.199984,0.848967
0.699973,-0.29992,0.849044
0.700071,-0.400038,0.849047
0.69994,-0.500023,0.848993
0.700021,-0.400021,0.749041
0.700072,-0.299964,0.748966
0.700029,-0.200073,0.749025
0.699975,-0.100022,0.749055
0.700044,3.41321e-05,0.748946
0.200004,-0.700008,1.34909
0.20007,-0.599943,1.349
0.200005,-0.499946,1.34893
0.19997,-0.200028,1.24894
0.200051,-0.299945,1.24895
0.199943,-0.400042,1.24895
0.200042,-0.500007,1.24894
0.199973,-0.600013,1.249
0.199979,-0.699991,1.24905
0.199979,-0.799955,1.24898
0.200052,-0.89993,1.14896
0.20005,-0.800055,1.14895
0.199946,-0.700003,1.14902
0.199956,-0.600002,1.14902
0.200035,-0.499956,1.14906
0.199949,-0.499973,1.04901
0.199996,-0.600072,1.049
0.199915,-0.700036,1.04903
0.199958,-0.80001,1.04907
0.200007,-0.90008,1.04904
0.199994,-0.900091,0.948961
0.199973,-0.800056,0.94894
0.200027,-0.699962,0.949039
0.199999,-0.600027,0.949071
0.199993,-0.600086,0.849009
0.199984,-0.699971,0.848933
0.199928,-0.799949,0.849038
0.200025,-0.899998,0.849051
0.19997,-0.799995,0.748914
0.199919,-0.699991,0.749044
0.200059,-0.600056,0.749014
0.200024,-0.500027,0.749063
0.300022,-0.500053,0.848928
0.300029,-0.599971,0.849064
0.300068,-0.700069,0.849005
0.299974,-0.800012,0.848972
0.300025,-0.900078,0.948949
0.299943,-0.79994,0.949027
0.299905,-0.700002,0.949012
0.299998,-0.599979,0.949042
0.299963,-0.499993,0.949058
0.300034,-0.400058,1.04899
0.299958,-0.499973,1.04904
0.300019,-0.600038,1.04895
0.299954,-0.700056,1.04903
0.299943,-0.800062,1.04902
0.300019,-0.899972,1.04897
0.29993,-0.800068,1.14899
0.299909,-0.699991,1.14896
0.300048,-0.600019,1.14896
0.299917,-0.499984,1.14905
0.300068,-0.399954,1.14899
0.300026,-0.300066,1.14893
0.299941,-0.199971,1.14898
0.300038,-0.0999243,1.14898
0.300038,2.85144e-05,1.14897
0.300048,-0.200026,1.24907
0.300053,-0.300027,1.24903
0.299983,-0.400025,1.24907
0.299961,-0.499982,1.24895
0.300007,-0.600076,1.24903
0.300006,-0.699955,1.24907
0.29996,-0.799921,1.249
0.300032,-0.599921,1.34901
0.29999,-0.500021,1.34907
0.30001,-0.400062,1.349
0.3,2.32543e-05,1.34904
0.399943,-0.499994,1.34894
0.400013,-0.399977,1.34897
0.399954,-0.299936,1.34894
0.399976,-0.200053,1.34901
0.400053,-0.100051,1.34894
0.400018,-5.05512e-05,1.34896
0.39992,-0.199974,1.24904
0.400037,-0.300076,1.24897
0.400009,-0.400031,1.24894
0.399975,-0.500075,1.24903
0.399944,-0.599929,1.24902
0.399955,-0.700033,1.24907
0.400001,-0.799985,1.14907
0.399976,-0.699958,1.14902
0.399978,-0.600085,1.14901
0.400002,-0.500057,1.14906
0.400019,-0.399971,1.14907
0.399976,-0.299953,1.14901
0.400018,-0.199911,1.14899
0.400035,-0.100004,1.14904
0.399954,-6.10863e-05,1.14898
0.400006,-0.200044,1.04902
0.399993,-0.400058,1.049
0.399963,-0.500007,1.04897
0.400084,-0.599983,1.04902
0.400086,-0.700006,1.04896
0.400046,-0.799974,1.04897
0.399931,-0.79995,0.948982
0.400006,-0.699914,0.948957
0.399926,-0.599995,0.948957
0.399997,-0.500012,0.949071
0.399962,-0.399993,0.949088
0.400034,-0.30007,0.94901
0.40006,-0.200021,0.949024
0.400036,-0.099993,0.948963
0.40003,7.73008e-05,0.949029
0.400084,-0.200001,0.849024
0.400029,-0.299991,0.849053
0.400013,-0.400023,0.84905
0.400055,-0.500055,0.849021
0.40003,-0.599908,0.849011
0.400011,-0.700012,0.849083
0.400011,-0.799989,0.849089
0.400022,-0.699948,0.749024
0.400002,-0.59999,0.748939
0.399943,-0.500013,0.748959
0.400022,-0.399981,0.749047
0.400062,-0.300001,0.749058
0.399925,-0.199965,0.749046
0.400003,-0.0999792,0.748904
0.500055,-0.199943,0.849022
0.500048,-0.299985,0.848971
0.499985,-0.400063,0.848948
0.499933,-0.499963,0.848962
0.500086,-0.600039,0.849001
0.499997,-0.700044,0.848918
0.499975,-0.699997,0.948907
0.500006,-0.600093,0.949016
0.500034,-0.500052,0.948998
0.500037,-0.399928,0.948988
0.499941,-0.29996,0.948986
0.500004,-0.199966,0.948919
0.499979,-0.0999193,0.948965
0.50005,-0.199985,1.04892
0.500047,-0.299987,1.04898
0.500007,-0.400089,1.04898
0.500018,-0.499938,1.04897
0.499968,-0.599911,1.04899
0.499961,-0.69994,1.04897
0.500027,-0.700038,1.14896
0.49998,-0.600035,1.14901
0.500054,-0.500041,1.14899
0.499945,-0.399997,1.14899
0.499951,-0.299987,1.14903
0.500017,-0.2,1.14906
0.499908,-0.0999796,1.14897
0.500015,-0.199965,1.24907
0.500049,-0.300069,1.24905
0.500029,-0.399981,1.24908
0.499988,-0.499936,1.24894
0.499985,-0.600037,1.24907
0.500009,-0.299988,1.34902
0.499949,-0.199964,1.34899
0.499925,-0.099974,1.34899
0.50001,-1.25085e-05,1.34894
0.599993,-0.20004,1.24908
0.599974,-0.300041,1.24895
0.599962,-0.4,1.24906
0.599967,-0.500019,1.249
0.599989,-0.599956,1.14892
0.599925,-0.499999,1.14901
0.600023,-0.399962,1.14892
0.599968,-0.300069,1.14904
0.600025,-0.200028,1.14897
0.600096,-0.0999982,1.149
0.599945,-0.199977,1.04901
0.599997,-0.300012,1.04901
0.59992,-0.399978,1.04897
0.600008,-0.499974,1.04891
0.599973,-0.599947,1.04907
0.600042,-0.599926,0.948973
0.600055,-0.49994,0.948986
0.599974,-0.299947,0.94899
0.599966,-0.199964,0.849049
0.60002,-0.299944,0.848958
0.600083,-0.399961,0.84899
0.599945,-0.500065,0.849028
0.599991,-0.600039,0.848966
0.600051,-0.60004,0.749017
0.599971,-0.499963,0.749025
0.599942,-0.40003,0.748991
0.599919,-0.299946,0.748992
0.599983,-0.199979,0.749006
0.599941,-0.0999917,0.749072
0.599921,-1.26277e-05,0.749
0.700008,-0.199936,0.849032
0.700026,-0.300005,0.848962
0.700067,-0.399979,0.849039
0.699963,-0.500041,0.84895
0.699969,-0.500066,0.948934
0.69996,-0.399945,0.948965
0.700015,-0.300052,0.949046
0.699924,-0.200019,0.948971
0.699935,-0.10002,0.948943
0.699928,-3.82279e-05,0.949009
0.699951,-0.199961,1.04901
0.699945,-0.300028,1.04896
0.699922,-0.400009,1.04905
0.700019,-0.300019,1.14907
0.700007,-0.19995,1.14899
0.700047,-0.100013,1.14901
0.699958,5.86743e-05,1.14901
0.200017,-0.600031,0.849076
0.199972,-0.700025,0.848934
0.199922,-0.800049,0.849027
0.200003,-0.899984,0.849017
0.200075,-0.899987,0.948995
0.200021,-0.799933,0.948938
0.199965,-0.699982,0.948925
0.200014,-0.599978,0.949004
0.199939,-0.5,1.04896
0.200075,-0.599975,1.04896
0.200062,-0.699983,1.04897
0.199981,-0.800037,1.04909
0.199967,-0.900015,1.04908
0.199956,-0.900016,1.14907
0.200022,-0.799939,1.149
0.199912,-0.700027,1.14904
0.199966,-0.600048,1.14896
0.200002,-0.499968,1.14909
0.200053,-0.200049,1.24906
0.199985,-0.300075,1.24898
0.199979,-0.400017,1.24895
0.200075,-0.500046,1.24903
0.200003,-0.6,1.24903
0.19997,-0.700016,1.24908
0.199969,-0.799914,1.24899
0.200008,-0.700074,1.34906
0.19999,-0.600047,1.34899
0.200067,-0.500051,1.349
0.300087,-0.600033,1.34898
0.299987,-0.499915,1.34901
0.300087,-0.400021,1.34897
0.300028,3.5503e-05,1.34893
0.299955,-0.200025,1.24896
0.300072,-0.300002,1.24901
0.29993,-0.400047,1.24905
0.299993,-0.500036,1.24899
0.299968,-0.599967,1.24908
0.29997,-0.700053,1.24894
0.30007,-0.799964,1.24903
0.300023,-0.799942,1.14894
0.300007,-0.699998,1.14899
0.300057,-0.600025,1.149
0.300057,-0.499988,1.14901
0.300045,-0.399975,1.14897
0.299947,-0.300012,1.14897
0.299912,-0.200022,1.149
0.300092,-0.100016,1.14897
0.299924,2.51467e-05,1.14898
0.299985,-0.400052,1.04907
0.300012,-0.499983,1.04897
0.300083,-0.600026,1.04905
0.300001,-0.700049,1.04903
0.299997,-0.799966,1.04909
0.300019,-0.89996,1.04897
0.299922,-0.900025,0.948952
0.300073,-0.800005,0.948986
0.300073,-0.69996,0.949033
0.300025,-0.599966,0.949021
0.299942,-0.499977,0.948935
0.299964,-0.499926,0.848962
0.299951,-0.599944,0.848953
0.299956,-0.700048,0.849013
0.300008,-0.799933,0.849024
0.299943,-0.900009,0.84906
0.300053,-0.900007,0.749035
0.300057,-0.800006,0.748975
0.299971,-0.700078,0.748954
0.300079,-0.600004,0.748979
0.299946,-0.500005,0.748925
0.299975,-0.400021,0.749018
0.299949,1.95588e-05,0.748946
0.400045,-0.200051,0.848958
0.399952,-0.300031,0.849037
0.39995,-0.399987,0.84893
0.399917,-0.500004,0.84902
0.400062,-0.599946,0.848982
0.399907,-0.700018,0.849028
0.399917,-0.800011,0.849044
0.399993,-0.800031,0.949061
0.39994,-0.699944,0.949037
0.400009,-0.600028,0.948959
0.400008,-0.500039,0.94903
0.400054,-0.399959,0.949018
0.399968,-0.300076,0.94903
0.400018,-0.200012,0.948971
0.399922,-0.09994,0.949012
0.400059,-3.29827e-05,0.949009
0.399978,-0.200015,1.04908
0.400029,-0.299951,1.04908
0.399958,-0.399976,1.04894
0.399983,-0.500048,1.04895
0.399947,-0.600069,1.04899
0.399997,-0.69997,1.04908
0.399933,-0.800039,1.04904
0.399947,-0.79993,1.14897
0.400076,-0.700026,1.14905
0.399959,-0.599997,1.14894
0.399923,-0.499977,1.14901
0.399977,-0.400064,1.14904
0.399951,-0.300078,1.14899
0.400024,-0.200055,1.14898
0.400055,-0.100055,1.14896
0.399976,7.84333e-05,1.14895
0.400043,-0.199956,1.24897
0.400081,-0.300011,1.24895
0.399956,-0.39997,1.24898
0.400076,-0.499968,1.24899
0.399964,-0.600021,1.24898
0.399996,-0.699954,1.24899
0.399964,-0.500079,1.34904
0.40004,-0.39999,1.34906
0.399988,-0.299972,1.34907
0.400088,-0.19997,1.34903
0.400008,-0.0999856,1.34892
0.400086,-3.16565e-05,1.34902
0.500075,-0.299991,1.34905
0.499964,-0.20007,1.34895
0.499945,-0.0999645,1.34893
0.499978,-3.66782e-05,1.34893
0.500057,-0.200019,1.24895
0.500041,-0.299934,1.24896
0.50002,-0.400084,1.24901
0.499993,-0.499956,1.24906
0.500018,-0.599916,1.24901
0.499903,-0.699985,1.14901
0.500059,-0.600045,1.14905
0.500002,-0.499985,1.149
0.49997,-0.400086,1.14897
0.499965,-0.300005,1.14893
0.500027,-0.199926,1.14897
0.499998,-0.0999997,1.14902
0.499967,-5.48129e-05,1.14898
0.500012,-0.200061,1.04893
0.500049,-0.300074,1.04903
0.499978,-0.399947,1.04893
0.499928,-0.499959,1.04899
0.499956,-0.600024,1.04906
0.499923,-0.699938,1.04901
0.499996,-0.699997,0.949094
0.499964,-0.599962,0.94892
0.499981,-0.500013,0.949003
0.500027,-0.399956,0.948923
0.499982,-0.300069,0.949064
0.50006,-0.199984,0.948999
0.500075,-0.100038,0.949049
0.500078,3.2791e-05,0.949
0.500017,-0.199925,0.849052
0.499966,-0.299979,0.849044
0.49991,-0.400002,0.84896
0.500006,-0.499978,0.848921
0.499943,-0.600056,0.849027
0.499993,-0.699991,0.849049
0.500011,-0.699981,0.749049
0.499932,-0.600001,0.748936
0.499955,-0.499977,0.748971
0.500044,-0.400022,0.749023
0.500017,-0.30003,0.748994
0.499995,-0.199993,0.749086
0.600025,-0.200014,0.849017
0.599924,-0.299973,0.848981
0.600004,-0.39991,0.849009
0.600071,-0.500031,0.849049
0.599973,-0.60008,0.849036
0.600021,-0.599953,0.948957
0.600034,-0.500037,0.949018
0.600063,-0.400033,0.948978
0.599999,-0.300026,0.948966
0.599969,-0.19992,0.948959
0.599946,-0.0999424,0.948946
0.600074,-8.58951e-06,0.948985
0.599967,-0.199988,1.04898
0.59995,-0.299987,1.04899
0.600022,-0.399935,1.04897
0.599961,-0.499983,1.04898
0.600005,-0.600045,1.04898
0.599978,-0.600072,1.14902
0.600008,-0.499964,1.14891
0.600016,-0.399963,1.14893
0.599989,-0.299942,1.14906
0.59996,-0.200007,1.14897
0.600024,-0.0999729,1.14896
0.599961,-3.38023e-05,1.14908
0.60006,-0.199959,1.24905
0.600083,-0.30003,1.24903
0.599946,-0.399956,1.24902
0.599967,-0.499982,1.24896
0.700025,-0.299999,1.14903
0.700047,-0.199982,1.14897
0.699986,-0.0999465,1.14902
0.700027,9.73892e-06,1.14907
0.699913,-0.200032,1.04897
0.700031,-0.300058,1.04895
0.699996,-0.400015,1.04893
0.70001,-0.500034,0.94904
0.700053,-0.400049,0.949065
0.699989,-0.300007,0.949034
0.699958,-0.200016,0.949062
0.699985,-0.100066,0.948969
0.699964,1.6355e-05,0.949062
0.699957,-0.200003,0.849076
0.699944,-0.300011,0.848928
0.700037,-0.399997,0.848934
0.700002,-0.500002,0.849064
0.699977,-0.399932,0.749052
0.699996,-0.199922,0.749043
0.699918,-0.100048,0.749011
0.699932,-2.30138e-05,0.749043
0.199943,-0.700074,1.34899
0.200092,-0.6,1.34898
0.199936,-0.499934,1.34901
0.200015,-0.199972,1.24896
0.200031,-0.300005,1.24895
0.200059,-0.400006,1.249
0.199954,-0.500019,1.249
0.200025,-0.600084,1.24905
0.200006,-0.699965,1.24891
0.200017,-0.799918,1.24898
0.200044,-0.900025,1.14901
0.200046,-0.800048,1.14895
0.200001,-0.700008,1.14894
0.200062,-0.600046,1.14895
0.199987,-0.49998,1.14902
